onset	duration	trial_type
4.00010866299999	0	devalued_onset
4.00010866299999	20.031985223	devalued
24.0418691589998	0	baseline_onset
24.0418691589998	19.9750224019999	baseline
44.0281056079998	0	devalued_onset
44.0281056079998	40.0044400400002	devalued
84.0418553650002	0	valued_onset
84.0418553650002	20.088640769	valued
104.141895784	0	baseline_onset
104.141895784	19.8917227679999	baseline
124.045329639	0	devalued_onset
124.045329639	20.1234530639999	devalued
144.180742301	0	valued_onset
144.180742301	19.8440943539999	valued
164.036446479	0	baseline_onset
164.036446479	19.9944654200003	baseline
184.042440598	0	valued_onset
184.042440598	20.1230544479999	valued
204.177093899	0	baseline_onset
204.177093899	19.8550279189999	baseline
224.043897487	0	devalued_onset
224.043897487	19.9774203799998	devalued
244.032015608	0	valued_onset
244.032015608	40.0355989610002	valued
284.080185485	0	baseline_onset
284.080185485	19.9378736839999	baseline
304.028852084	0	valued_onset
304.028852084	40.2581527950001	valued
344.298225455	0	baseline_onset
344.298225455	19.7270780809999	baseline
364.036946715	0	valued_onset
364.036946715	19.9809240980003	valued
384.028974347	0	baseline_onset
384.028974347	19.9924010260002	baseline
404.033153621	0	devalued_onset
404.033153621	20.0687663819999	devalued
424.115436782	0	baseline_onset
424.115436782	19.908600318	baseline
444.038078696	0	devalued_onset
444.038078696	39.9840180830001	devalued
