onset	duration	trial_type
4.00397520699994	0	valued_onset
4.00397520699994	20.0041040699998	valued
24.0372790889999	0	devalued_onset
24.0372790889999	39.98820544	devalued
64.0301114509998	0	baseline_onset
64.0301114509998	19.9986278739998	baseline
84.03624788	0	valued_onset
84.03624788	40.0397698419999	valued
124.08189602	0	baseline_onset
124.08189602	19.944684717	baseline
144.031296974	0	devalued_onset
144.031296974	19.996531451	devalued
164.032782739	0	baseline_onset
164.032782739	19.9967304720001	baseline
184.034524233	0	valued_onset
184.034524233	19.992786667	valued
204.031297246	0	baseline_onset
204.031297246	19.9900477629999	baseline
224.025578585	0	valued_onset
224.025578585	20.002290013	valued
244.032697445	0	baseline_onset
244.032697445	19.995046644	baseline
264.032604591	0	devalued_onset
264.032604591	40.0521231510002	devalued
304.090183034	0	baseline_onset
304.090183034	19.9330573950001	baseline
324.028560072	0	devalued_onset
324.028560072	20.2165685330001	devalued
344.250499438	0	baseline_onset
344.250499438	19.7792108470001	baseline
364.034922429	0	devalued_onset
364.034922429	19.999370686	devalued
384.039304163	0	baseline_onset
384.039304163	19.978994346	baseline
404.022992381	0	valued_onset
404.022992381	20.0069922109999	valued
424.03497491	0	devalued_onset
424.03497491	19.9964901850001	devalued
444.036746386	0	valued_onset
444.036746386	39.9974103510001	valued
