onset	duration	trial_type
4.0050357099999	0	baseline_onset
4.0050357099999	19.990872158	baseline
24.030010192	0	valued_onset
24.030010192	39.9904734299998	valued
64.0277048519999	0	devalued_onset
64.0277048519999	40.0234703190001	devalued
104.056167441	0	baseline_onset
104.056167441	19.9631524420001	baseline
124.025249102	0	devalued_onset
124.025249102	19.9986078249999	devalued
144.028845084	0	valued_onset
144.028845084	20.0149817430001	valued
164.04931782	0	devalued_onset
164.04931782	39.9695270340001	devalued
204.02398531	0	baseline_onset
204.02398531	19.9974162589999	baseline
224.028466047	0	devalued_onset
224.028466047	19.9948114020001	devalued
244.028783721	0	baseline_onset
244.028783721	19.9967959610001	baseline
264.031381481	0	devalued_onset
264.031381481	20.0392037940001	devalued
284.077941519	0	baseline_onset
284.077941519	19.941710175	baseline
304.025456842	0	devalued_onset
304.025456842	19.9971978599999	devalued
324.029298061	0	valued_onset
324.029298061	19.9951214130001	valued
344.030919102	0	baseline_onset
344.030919102	19.9965723079999	baseline
364.033573677	0	valued_onset
364.033573677	19.9909190569999	valued
384.030053477	0	baseline_onset
384.030053477	19.9924655249999	baseline
404.02933474	0	valued_onset
404.02933474	40.0445887809999	valued
444.080397668	0	baseline_onset
444.080397668	19.9492498889999	baseline
464.036836515	0	valued_onset
464.036836515	20.0692274309999	valued
