onset	duration	trial_type
4.00311999400037	0	baseline_onset
4.00311999400037	20.016148963	baseline
24.0412260250005	0	devalued_onset
24.0412260250005	20.073441085	devalued
44.1219981740005	0	baseline_onset
44.1219981740005	19.895157082	baseline
64.0226175170001	0	valued_onset
64.0226175170001	19.9985768339993	valued
84.0273273570001	0	devalued_onset
84.0273273570001	20.0026299440005	devalued
104.035446513	0	valued_onset
104.035446513	20.0615800470005	valued
124.102475316	0	baseline_onset
124.102475316	19.9288523330006	baseline
144.037332015	0	valued_onset
144.037332015	20.081509654	valued
164.124476767	0	devalued_onset
164.124476767	19.9479874769995	devalued
