onset	duration	trial_type
4.00288099799945	0	baseline_onset
4.00288099799945	20.0099726770004	baseline
24.0393180880001	0	devalued_onset
24.0393180880001	20.065949285	devalued
44.1203199109996	0	valued_onset
44.1203199109996	20.0217601300001	valued
64.1560501100003	0	baseline_onset
64.1560501100003	19.8721458399996	baseline
84.0409088269998	0	valued_onset
84.0409088269998	19.9984560819994	valued
104.053980872	0	devalued_onset
104.053980872	19.9687832199998	devalued
124.034881883	0	baseline_onset
124.034881883	19.9895208199996	baseline
144.036536359	0	devalued_onset
144.036536359	20.0728669850005	devalued
164.12353172	0	valued_onset
164.12353172	19.9561224770005	valued
