onset	duration	trial_type
4.00010633300008	0	devalued_onset
4.00010633300008	40.0233823599997	devalued
44.0355793520002	0	baseline_onset
44.0355793520002	19.9866355250001	baseline
64.037525231	0	devalued_onset
64.037525231	20.1022305360002	devalued
84.1527209280002	0	valued_onset
84.1527209280002	19.872203335	valued
104.037624132	0	devalued_onset
104.037624132	20.0244162079998	devalued
124.07521019	0	baseline_onset
124.07521019	19.9562310159999	baseline
144.044402107	0	valued_onset
144.044402107	39.9843836070004	valued
184.040008018	0	baseline_onset
184.040008018	19.987716095	baseline
204.041764176	0	devalued_onset
204.041764176	19.9877829959996	devalued
224.043366872	0	baseline_onset
224.043366872	19.9889245170002	baseline
244.045795439	0	devalued_onset
244.045795439	20.0971692329999	devalued
264.156793601	0	valued_onset
264.156793601	19.8717847190001	valued
284.04271068	0	baseline_onset
284.04271068	19.9853660119998	baseline
304.040403828	0	valued_onset
304.040403828	39.9790220020004	valued
344.033655465	0	baseline_onset
344.033655465	19.9948792609998	baseline
364.041891599	0	valued_onset
364.041891599	20.0687335600001	valued
384.125078141	0	baseline_onset
384.125078141	19.9020487610001	baseline
404.039614347	0	devalued_onset
404.039614347	40.078101397	devalued
444.13257432	0	baseline_onset
444.13257432	19.8963319270001	baseline
464.043375626	0	valued_onset
464.043375626	20.0039306049998	valued
